timestamp,series_1_yearly,series_2_yearly_seasonal,series_3_yearly_seasonal_weekly,series_4_yearly_seasonal_weekly_daily
2024-11-20 07:00:00,0.8743452129743535,0.8826471851870121,1.0836664773080544,0.9896484707840216
2024-11-20 08:00:00,0.8904317024858288,1.1253106298221196,0.8959626364065617,0.970916415250513
2024-11-20 09:00:00,1.1780960668350378,0.955217815079337,1.0003269288977772,0.9541700351996104
2024-11-20 10:00:00,0.9493326826259225,0.9407387766156844,1.1362627843760724,0.8395312057909413
2024-11-20 11:00:00,0.9177992220924159,0.9616286956512267,0.9020216343199872,0.9804083678897433
2024-11-20 12:00:00,1.1604825428265224,0.9520875557204631,0.7076663712648689,0.7992812171762933
2024-11-20 13:00:00,1.1145050450595642,0.7263230535362699,0.8190839494266571,0.9793536297749459
2024-11-20 14:00:00,1.1414516965933792,1.1384244940897363,0.93061994360319,0.979736074272083
2024-11-20 15:00:00,0.919692261751202,0.7621566606110075,0.8137021217128504,0.8768308432478934
2024-11-20 16:00:00,0.8628369326493593,1.0816994436466534,0.8588143927484376,0.7297834458647359
2024-11-20 17:00:00,1.029315521838516,0.9700891666370084,0.8601918848794492,0.9506275230169328
2024-11-20 18:00:00,1.0501631912558398,0.9262143605429896,0.9419792956592553,0.8075280846047044
2024-11-20 19:00:00,1.0537627919761279,0.8774380115455693,0.7875080195914023,0.8902220253399982
2024-11-20 20:00:00,1.165773367153665,1.1683538428325926,0.8199858007468606,0.930118967264533
2024-11-20 21:00:00,0.8452309546158389,0.968139256766905,1.015367113524033,0.7795544371314327
2024-11-20 22:00:00,1.105230186531781,0.9093128610258747,0.822813742976656,1.0755798563200611
2024-11-20 23:00:00,0.9102515222465503,0.8538727849204643,0.9399884058709641,0.8578457332099402
2024-11-21 00:00:00,1.1061412311959065,0.8417404826739248,0.8652607456914273,0.7967927887231057
2024-11-21 01:00:00,0.9737260280106456,0.9121739080616504,0.8580741856122783,0.9655055268967591
2024-11-21 02:00:00,0.9404788448461017,0.8139112998639044,0.9307857596737352,1.0219573288387116
2024-11-21 03:00:00,0.9615404060468363,0.9747967596631492,0.6673822207212976,0.6610960492847406
2024-11-21 04:00:00,0.8786246350195882,0.8421287483920246,0.8946954200977467,0.729567684372819
2024-11-21 05:00:00,1.02788385319945,1.0070511514628453,0.9024498150699916,0.7889317846191182
2024-11-21 06:00:00,0.9472292497466046,1.0046782439468405,0.9289148859849347,1.0754138678297076
2024-11-21 07:00:00,1.1037823666910682,0.9007411408266927,0.8035088937003992,0.8124626910385835
2024-11-21 08:00:00,1.0898144313985447,0.9641814379969034,0.8381865043178829,1.007539042390337
2024-11-21 09:00:00,1.1952811328993835,0.9690554217999934,0.590055291856307,0.8714615517513994
2024-11-21 10:00:00,1.0637551046103548,0.7596550015387997,0.7655988455739526,0.6975526906363062
2024-11-21 11:00:00,1.0798473856581694,1.078927914892785,0.8475199737607781,0.9232002494047074
2024-11-21 12:00:00,1.1684471665869465,0.8800560263307639,0.9745133968580978,0.8591421723991335
2024-11-21 13:00:00,0.9663288157287357,0.9750608651723223,1.0096216271802452,0.7336409033101832
2024-11-21 14:00:00,0.880927487162563,0.9777403215193394,0.7885093030925058,0.7466783726296136
2024-11-21 15:00:00,1.0504212603702032,0.6563000645201283,0.9079845130371687,0.7014789157819509
2024-11-21 16:00:00,0.8888073761601091,0.839438010290324,0.8038077195731475,0.7387340717787417
2024-11-21 17:00:00,1.2771237813224454,0.9890463268785037,0.6550020445987742,0.8631249089206068
2024-11-21 18:00:00,1.1779392562226483,0.9111145709674079,0.8752979662109384,0.7044228876559804
2024-11-21 19:00:00,1.249446895078402,0.973667510092633,0.996242875508575,0.8022345468614596
2024-11-21 20:00:00,1.0399541156086791,0.9138898614060116,0.7734221283763681,0.8256305003684925
2024-11-21 21:00:00,1.089427254679103,1.027475396924128,0.7194231941588091,0.790552766088788
2024-11-21 22:00:00,0.9890831503643648,0.9158260082532437,0.815602223991973,0.6372988463135223
2024-11-21 23:00:00,1.1239842929645905,1.0467183266285613,0.7954376779905152,0.8774280343967001
2024-11-22 00:00:00,0.9147989303540262,0.80619475853278,1.0677090120336536,0.6901630795833035
2024-11-22 01:00:00,0.7827056917829629,0.891323216447292,0.9064167881434436,0.7535010274262098
2024-11-22 02:00:00,0.9586060276819784,0.8446382875827708,0.8180341715868854,0.7690806745423162
2024-11-22 03:00:00,0.8927921404094205,0.942734291855256,0.51496649108282,0.8154565102590309
2024-11-22 04:00:00,1.1867948790780127,0.8758977579795528,0.7897143236987599,0.8309878103171799
2024-11-22 05:00:00,1.2212329873220906,0.8807084328271383,0.9889524440290596,0.8916337409415698
2024-11-22 06:00:00,0.9000356894961854,0.8330799523599344,0.8115613397261352,0.7923770244097936
2024-11-22 07:00:00,1.1701638306946678,0.8573812182408066,0.8857096454781093,0.7011653116199718
2024-11-22 08:00:00,1.1367947594892924,0.9023266949019869,0.8428299545714685,0.929661542872914
2024-11-22 09:00:00,0.8853429015654707,0.7011209736481874,0.7552180618527904,0.7779235258634289
2024-11-22 10:00:00,1.003958443253501,0.6729816527411222,0.9734065281107875,0.7957810058860136
2024-11-22 11:00:00,0.9856337675641956,0.9089766502400554,0.8236960006432431,0.709901745924645
2024-11-22 12:00:00,1.1191149398993914,0.6260498912111594,0.7347877286712632,0.718911416502877
2024-11-22 13:00:00,0.9221030417454323,0.8835602918021702,0.8084344412830211,0.9453493204661115
2024-11-22 14:00:00,1.0357596073175177,0.8650666010889567,0.949980363228641,0.6597175493742566
2024-11-22 15:00:00,0.9777196284931774,0.9568967138394909,0.6603594314641477,0.6714377168844476
2024-11-22 16:00:00,1.0943137218971761,0.8354025364475068,0.8365436251531251,0.7459699667282892
2024-11-22 17:00:00,1.0259672404347866,1.0594688025590155,0.8182245762080997,0.8233575145871648
2024-11-22 18:00:00,0.994789028337236,0.9872480739217123,0.658324027490981,0.6955915293664677
2024-11-22 19:00:00,1.0276514110867636,0.7511183599980106,0.890613002908223,0.6368029990937096
2024-11-22 20:00:00,1.2532531363517383,0.8738306254697307,0.8413078923562402,0.6762898670012368
2024-11-22 21:00:00,1.0086269880805008,1.054902801062834,0.9053646710596462,0.7617857241792025
2024-11-22 22:00:00,0.9468848424034656,0.8323416547786762,0.9332887918993724,0.7094174942143228
2024-11-22 23:00:00,1.1099974473091159,0.8967377106005946,0.8160111610502038,1.0387235227028657
2024-11-23 00:00:00,1.0379706629425787,1.0423633434366188,0.7682070654217704,1.0219875552503261
2024-11-23 01:00:00,0.9114690893265147,0.8478162177992431,0.6836256624664936,0.9478141015100282
2024-11-23 02:00:00,1.2768117812057191,1.0141005236070906,0.7640634960871278,0.8761404233134861
2024-11-23 03:00:00,1.0190842308500734,0.8107308819917459,0.832114951660697,0.882999090021705
2024-11-23 04:00:00,1.0172154698935938,0.6128993381655043,0.7372857677848633,0.9831725117335884
2024-11-23 05:00:00,1.0716565522258583,1.0244451098250664,0.8947086302433317,0.8687575702034128
2024-11-23 06:00:00,1.2293556072720344,0.945398717052143,0.7488336505605933,0.7768273332595725
2024-11-23 07:00:00,0.8890406222924212,0.9519162610897632,0.6657958812248621,1.0737176962466304
2024-11-23 08:00:00,1.0852852754627413,0.7920997663496168,0.7872705064031629,0.9199073327076274
2024-11-23 09:00:00,1.267085752965581,0.799998592926867,0.8665534484818235,1.007577669837786
2024-11-23 10:00:00,1.071903561520686,1.0163169185670853,0.7253287428830442,1.0424861759723003
2024-11-23 11:00:00,0.9361697622774966,0.9255350180084527,0.7656612100596621,0.6824400386310693
2024-11-23 12:00:00,0.998536251479011,0.889411316592722,0.7947512716833107,0.7713713008988442
2024-11-23 13:00:00,1.0817372758294286,0.9231938436956831,0.811224160112983,0.8356030231430533
2024-11-23 14:00:00,1.1948028097130168,1.0518976114469987,0.8943011772812987,0.9046069660360784
2024-11-23 15:00:00,1.0284625379243242,0.9733633936096986,0.9317565528098628,0.9454783860535121
2024-11-23 16:00:00,1.1457353149525467,0.8534792008041616,0.8240250976606702,0.8478300633984321
2024-11-23 17:00:00,0.9202075736791554,0.7605457269197695,0.7711187653251708,0.9849740378279904
2024-11-23 18:00:00,0.9200472486345788,0.9596523302146668,0.892268431791982,0.919536083776505
2024-11-23 19:00:00,1.0168139536759049,0.8084042481285576,0.9339823484304641,0.9226019364879764
2024-11-23 20:00:00,1.2095721391263379,0.782519110387895,1.0472299663262286,0.8408534051085915
2024-11-23 21:00:00,1.0733322824333553,1.0322891432191,1.00413490099595,0.9069529567434528
2024-11-23 22:00:00,1.0961017964338637,0.9879138906286524,0.7673155277591817,0.9140908680940458
2024-11-23 23:00:00,1.0956048013857784,0.9392026766849609,0.8827957835631358,0.9879980933221459
2024-11-24 00:00:00,1.1793941112979096,0.7767568282224587,0.9462127005627384,0.7688713007534199
2024-11-24 01:00:00,1.0081280209592762,1.0794872785081506,0.8192805493989942,0.9796908850336149
2024-11-24 02:00:00,1.138655683901999,1.0034133354035257,0.8729291217656795,0.753360600768581
2024-11-24 03:00:00,0.987416294877177,0.8701154742691152,0.9790864083029112,0.8405010185912052
2024-11-24 04:00:00,1.2695095201366382,0.8489352634916437,0.9403646361846884,0.9934564439870219
2024-11-24 05:00:00,0.9918211421719214,0.9082831883943318,0.9191982172645775,0.854528696118322
2024-11-24 06:00:00,0.9842996248285589,0.8525650081112596,0.8573040465959193,0.9453867930798613
2024-11-24 07:00:00,1.1281841432003454,1.1215666520021754,0.7817028285728302,0.8534553730643688
2024-11-24 08:00:00,1.0818749155925074,0.8618045269676282,0.8985893744316421,1.0070812820839976
2024-11-24 09:00:00,1.1072605272578953,0.7935469174416399,0.9242404432302713,0.9522438779893655
2024-11-24 10:00:00,1.0979861836503697,1.059156368104891,0.7900061252063358,0.9443745467858276
2024-11-24 11:00:00,0.9668954046784002,0.8433899196004788,0.945082396475013,1.0554331950274487
2024-11-24 12:00:00,1.2379506406154752,0.978922182831458,0.9828719600942457,0.985351203386284
2024-11-24 13:00:00,1.166649393836746,0.967802755591225,0.8777916825148228,0.9911877920853801
2024-11-24 14:00:00,1.2138708960081752,0.8943943721903268,0.9905950639895922,1.051138805551148
2024-11-24 15:00:00,1.0258238413986092,0.802939247769153,0.9810127209376635,1.0604755802297545
2024-11-24 16:00:00,1.1209906157049994,0.8954107486173468,0.9261078722431175,0.8442257774927231
2024-11-24 17:00:00,1.0997567395773535,0.7832348232834538,0.9180058641118313,1.0139802308359631
2024-11-24 18:00:00,1.1935020889917811,0.8978428311504647,0.9293439511096786,0.9859049388024514
2024-11-24 19:00:00,1.1974088731703036,0.977488213789515,0.8798187822497514,1.0773167590284676
2024-11-24 20:00:00,1.1013716741972939,1.0719853251076001,1.0026888925813309,0.8222197033948577
2024-11-24 21:00:00,0.9309543146300345,0.7914214551853922,0.8863898442238651,0.8877125974516346
2024-11-24 22:00:00,1.261398750134897,0.8751613569468545,0.8954043191186865,0.9438022491635663
2024-11-24 23:00:00,1.1397147378058066,0.8477287670818641,1.0257336005730509,1.1111016864137262
2024-11-25 00:00:00,1.0239560224070845,0.9275882843079497,0.9541904068442774,0.9497071400255315
2024-11-25 01:00:00,1.1261379712807085,0.7480397981647222,0.9868500925723241,0.9817081804446358
2024-11-25 02:00:00,0.9350587320146014,0.8073624807859752,0.811691140015733,0.9244491983534101
2024-11-25 03:00:00,1.1923880212101328,0.731037034123905,0.9325807609339569,1.077462819520527
2024-11-25 04:00:00,0.9404164655348792,0.756420011278996,1.1549300188406315,1.0718110016271907
2024-11-25 05:00:00,1.0661394138545268,0.8342203005914915,0.8105947973184652,0.9536175468611527
2024-11-25 06:00:00,1.1133538284088276,1.0673678003521112,1.1653392917355818,0.9058884582372815
2024-11-25 07:00:00,1.1934781720298913,0.9350568955135208,1.0180744512855997,1.0884869751609973
2024-11-25 08:00:00,1.1009347825505187,0.9068155987962367,0.9401046829750348,1.0616023746393077
2024-11-25 09:00:00,1.1544630127341984,1.0350256355087384,0.9742832744470724,0.9424990810271461
2024-11-25 10:00:00,1.0888367410826238,0.9387197121228503,1.118968549710536,1.0753417353596806
2024-11-25 11:00:00,1.0891218391747233,0.9481422944340924,0.7692277888488914,1.0660902166988886
2024-11-25 12:00:00,1.1015754571305043,0.8531088716067262,1.139446992166632,1.1209022903697448
2024-11-25 13:00:00,1.0748095330197676,0.8367069980705534,1.025260878934794,1.078205466991313
2024-11-25 14:00:00,0.9257461886867082,0.7693575399643217,1.1005776225514836,0.955463586708331
2024-11-25 15:00:00,1.0182590460931031,0.8403935705481328,0.8250414648742952,0.9095456242414761
2024-11-25 16:00:00,1.120257356317325,0.8724843739622489,0.9775104866222315,1.184457068831011
2024-11-25 17:00:00,1.0715565425733984,0.9350446994317341,0.7676677182814458,0.9297981074415498
2024-11-25 18:00:00,1.081576799090022,0.8969349586410171,1.1203691231826267,0.7971649567345553
2024-11-25 19:00:00,1.065511698117061,0.8641437602378496,0.9023098987291578,0.8604565647711988
2024-11-25 20:00:00,1.0121768766040466,0.80952485457042,0.9006724861517348,0.7803580790379344
2024-11-25 21:00:00,1.049916713356118,0.9406489547765865,0.8066645515372333,1.1080942995228968
2024-11-25 22:00:00,1.0692337210481309,0.8510053357997376,1.0441019717308064,1.1718132914977124
2024-11-25 23:00:00,1.1011217377274891,0.936209197127456,1.0062752362351468,1.0188955556032135
2024-11-26 00:00:00,1.1406360781558542,0.7095518734854688,0.9235848467473171,0.838002477884781
2024-11-26 01:00:00,1.0839343262011998,0.9345726801244717,1.0238334697636742,1.122870267800496
2024-11-26 02:00:00,0.9997152325426338,0.9756746797167952,0.918548044693139,1.0531172126713886
2024-11-26 03:00:00,0.9635642478790581,0.962992452157427,0.8194988892091539,1.1326694408907314
2024-11-26 04:00:00,1.3638081570000713,0.8814246565774021,0.9578042728651188,1.0705044120323597
2024-11-26 05:00:00,0.9917752079557083,0.9926878245733551,1.1572840597843137,0.8736546826984981
2024-11-26 06:00:00,1.0535867755986428,0.7739213645863918,1.088480776122672,1.0774604115189925
2024-11-26 07:00:00,1.1578421604378393,0.8923598770366384,1.0352291677539307,0.8535105053859979
2024-11-26 08:00:00,1.1429213350178316,0.8820061098184475,1.0123506992741187,0.9280920669343431
2024-11-26 09:00:00,1.159615276300538,1.0050528457813896,0.9497522077115796,1.1035376397695436
2024-11-26 10:00:00,1.0639507218772848,0.6994327321826818,1.0577035985068337,1.0924958078980085
2024-11-26 11:00:00,1.1327722461781347,0.7957402400507949,1.0385453687217816,0.8928028439169908
2024-11-26 12:00:00,1.1157451040139097,1.0763514503867817,0.9714981591637772,0.8658384537855187
2024-11-26 13:00:00,1.0790921871975578,0.6586449146983424,0.9974067438950592,0.9749633618472553
2024-11-26 14:00:00,1.1355411720710118,0.9832210864824469,0.8144978328111276,1.1654037812055662
2024-11-26 15:00:00,1.2172319137854322,0.8318251446921541,0.9245388143833173,1.0145121553583878
2024-11-26 16:00:00,1.110170784951417,0.9274093072552039,0.8506456624208589,1.187907328128936
2024-11-26 17:00:00,1.1115318267769523,1.0434004921366846,0.8460330836921809,0.9314767631767626
2024-11-26 18:00:00,1.2205986668305535,0.9314281674186854,1.0114838051834776,1.0327848251741434
2024-11-26 19:00:00,1.2106149065751428,1.045648074967876,0.8351158209901977,0.9106628089047254
2024-11-26 20:00:00,1.2735691076817997,0.853049109321516,1.0354249382335778,0.8612837115913002
2024-11-26 21:00:00,0.9402493185646439,0.8663577297437788,1.0587786078612866,0.8462822196998154
2024-11-26 22:00:00,1.207081423884581,0.9811529506375962,0.9462982919661992,0.9778211516456842
2024-11-26 23:00:00,1.177424958483574,0.8586210973090431,0.8887393925577362,1.073593092353783
2024-11-27 00:00:00,1.0293994470570524,0.9623962508333922,1.0491523005392671,0.9133864922940286
2024-11-27 01:00:00,1.14382149572709,1.0211415602210097,0.9979872695125762,1.0900617059591784
2024-11-27 02:00:00,1.2244731796959756,0.9896964148857005,1.0589147910846874,1.1324754758560007
2024-11-27 03:00:00,1.037143697254949,0.7450752214700567,0.8278433928907198,1.0369047199395325
2024-11-27 04:00:00,1.165014700271477,0.8689340231206968,0.906512756525299,0.9825498075017675
2024-11-27 05:00:00,1.2085929757823082,0.9313631468695384,0.907205314405618,0.8813373845533095
2024-11-27 06:00:00,1.0150550854621327,0.8789004215263954,0.9464843348939843,1.075824858448414
2024-11-27 07:00:00,1.1086281883345168,0.9113383377851,0.9844815741163817,0.827223666993282
2024-11-27 08:00:00,1.153653593156173,0.9330228602903068,0.9322031454901833,0.9964674792130283
2024-11-27 09:00:00,1.0446438845910104,0.8509751161843538,1.0483686442769968,0.8000620543601196
2024-11-27 10:00:00,1.0370422763209792,0.8844062800779702,0.8737486660526762,0.8154831453327113
2024-11-27 11:00:00,1.1121539782517738,0.7857670371493596,0.8027085959850347,0.9066491372152944
2024-11-27 12:00:00,1.206523533149718,0.8562087795140382,0.8374261070097604,0.9743914629070554
2024-11-27 13:00:00,1.1914343651041839,0.7514496570651733,0.8213706794761941,0.9956831514433003
2024-11-27 14:00:00,1.04162137578689,0.915893861369079,0.8511786776836665,0.8871743934617248
2024-11-27 15:00:00,1.193681400823033,0.8850507655666427,0.8662576094479424,0.8372807864669932
2024-11-27 16:00:00,1.0455728778764528,0.8129243831532287,0.8669220159578227,0.7932703882472965
2024-11-27 17:00:00,0.968852398141268,1.083162932142422,0.9092385402576723,0.9367291280068244
2024-11-27 18:00:00,1.0938578222392947,0.8802309827797321,0.8364104942143195,0.9286633882299347
2024-11-27 19:00:00,1.2435721965517783,0.9335647426028659,0.983907644875409,0.8774603071165251
2024-11-27 20:00:00,1.197574672992047,0.8411855904531881,0.6817538786917812,0.8884192680176678
2024-11-27 21:00:00,1.1325250734504089,0.8637557095704302,0.6494769105604878,1.0181838700768946
2024-11-27 22:00:00,1.0917156199530116,0.9377756137147705,0.9689310913164436,0.9604648187970621
2024-11-27 23:00:00,1.095114146228742,0.8722550712144926,0.9577642314081053,0.7187868122806108
2024-11-28 00:00:00,1.1456733190477797,0.9059585803133643,0.9861422257565369,0.9509968540017211
2024-11-28 01:00:00,1.0286558252805038,0.986460937722283,0.9227243114516023,1.00235543275622
2024-11-28 02:00:00,1.1013938612192986,0.8541282571837753,0.8561837043192784,0.7839705083973756
2024-11-28 03:00:00,1.1153529476374864,0.7728693273844948,0.8270393768476584,0.9618553917431542
2024-11-28 04:00:00,1.0025080218106455,0.7536157631587951,0.6896966860077102,1.1678051369945273
2024-11-28 05:00:00,1.0544764919851182,1.0502450222354542,0.8617861610078105,0.9145756843008171
2024-11-28 06:00:00,1.1800781208676596,0.999676899366466,0.7005333108832296,0.8406430121424997
2024-11-28 07:00:00,1.140685025270503,0.9723054951562078,1.0881082347966984,0.8507367804246685
2024-11-28 08:00:00,1.1095643363157188,0.8632857395536248,0.7356688940391228,0.8693119346987931
2024-11-28 09:00:00,1.0500047201290768,0.7737507074628567,0.8288047227034525,0.6927722332666959
2024-11-28 10:00:00,1.2995396688665173,0.8789984364768489,0.9845644985584882,0.6815802061979255
2024-11-28 11:00:00,1.058764260928906,0.8980652549172803,0.7950006784890253,0.8638259520179925
2024-11-28 12:00:00,1.16842923256424,0.7944198286397245,0.7934637541789454,0.8245160730545181
2024-11-28 13:00:00,1.0951910855112292,0.7607858804057801,0.5686133207775874,0.8884189532658433
2024-11-28 14:00:00,1.1483142387894814,0.7348989846564251,0.6943284864555019,0.7870580528070528
2024-11-28 15:00:00,1.1911558713402712,0.9738505188735856,0.8795924772451861,0.817553699583503
2024-11-28 16:00:00,1.0090780979464835,0.7877585486875265,0.988975354063981,0.8994304539675688
2024-11-28 17:00:00,1.1461512639601792,0.9394208216481131,0.7309531297960935,0.5731546294404168
2024-11-28 18:00:00,1.2665951562556124,0.8688874468821184,0.8382445337506832,0.7069335210987493
2024-11-28 19:00:00,1.324382154849259,0.9678211030056932,1.088046438752931,0.7455301957942437
2024-11-28 20:00:00,1.1359405131636529,0.9426318844540867,0.8726422326511161,0.7827788002811605
2024-11-28 21:00:00,1.153820246732851,0.88605005776963,0.9124629471208522,0.6589897998051547
2024-11-28 22:00:00,1.371495914612264,0.9224857574859272,0.73727570961782,0.7130251374877954
2024-11-28 23:00:00,1.264565795557863,0.8986056725540318,0.9682840374811524,0.8777955600878872
2024-11-29 00:00:00,1.0900559357089268,0.848305693674859,0.7431165396417604,0.8588431889945092
2024-11-29 01:00:00,1.0905973420586703,1.0080520734329994,0.7249866485635694,0.5377026790327121
2024-11-29 02:00:00,1.2488621968006834,0.8679420703809304,0.9593042040769071,0.7988446592867994
2024-11-29 03:00:00,1.0528153697392726,0.9017723504164898,0.7473923075007388,0.8110025682986449
2024-11-29 04:00:00,1.2634038583320724,0.7691550467641064,0.8105796830702146,0.7369576947229044
2024-11-29 05:00:00,1.1887735480451804,0.938284484970756,0.9735684930055071,0.8160663088369301
2024-11-29 06:00:00,1.2078282642471916,0.8500366126961636,0.7196826773099245,0.8703575142095252
2024-11-29 07:00:00,1.1310957110582187,0.86362693807049,0.7877008768949558,0.9022037434961485
2024-11-29 08:00:00,1.0944997816153441,0.827575036990925,0.7507896378982056,0.8392544019745115
2024-11-29 09:00:00,1.304394982517147,0.8993530886507561,0.7795086508561827,0.891208815174713
2024-11-29 10:00:00,1.134235675206277,0.7113293772960587,0.8170177510796173,0.8241849078943337
2024-11-29 11:00:00,1.118529865560805,0.9804385441671757,0.9479559771769764,0.5906457493076711
2024-11-29 12:00:00,1.1523239021961669,0.9085648718990518,0.9791676514739637,0.8015569555740406
2024-11-29 13:00:00,1.1803543235152891,0.8659336018351215,0.8316535542943871,0.6879979989858628
2024-11-29 14:00:00,1.058684364008154,0.7580722177271373,0.744679735318547,0.8186820880686418
2024-11-29 15:00:00,1.105994758556995,0.9564373887159414,0.8865461466613371,0.7826003340106963
2024-11-29 16:00:00,1.101393996429243,0.849935716842292,0.820807617881129,0.7800178623623716
2024-11-29 17:00:00,1.2484407943507225,1.0442172333569055,0.8257420896498041,0.7188525720251487
2024-11-29 18:00:00,1.076032331071587,0.9624828402789636,0.7205717408548815,0.7638677607325317
2024-11-29 19:00:00,0.9897678896718402,1.0675612384623676,0.6639755867803829,0.8370651348441774
2024-11-29 20:00:00,0.9693515700106791,0.9280397306169358,0.8258481884622068,0.7190779916065051
2024-11-29 21:00:00,1.0197396266478627,1.0223743945413066,0.7229738228620177,0.7536547470272481
2024-11-29 22:00:00,1.3036483368576537,0.9611209533131599,0.7791932348675877,0.6469596849230638
2024-11-29 23:00:00,1.1698323153045642,0.8699997799038632,0.9829044516569551,0.857375182796583
2024-11-30 00:00:00,1.2190539648286145,0.9340753407903897,0.8301554948223228,0.709558064356515
2024-11-30 01:00:00,1.2232954913425527,0.83221447906753,0.9505251783061421,0.8477766814930082
2024-11-30 02:00:00,1.175983034325202,1.122752168195591,0.8721833369900063,0.9232029675839775
2024-11-30 03:00:00,1.1636046977315173,0.9060511889678492,0.9038106803731927,0.9866983233892741
2024-11-30 04:00:00,1.2762539160262396,0.9190245634108454,0.7933825740619533,0.833559019451081
2024-11-30 05:00:00,1.1871195705424014,0.9556703174307131,0.966734136758308,0.9332334327573188
2024-11-30 06:00:00,1.3131486932048204,0.8082477619218587,0.885676140694004,0.8738535799783221
2024-11-30 07:00:00,1.2360411657570085,1.0493523374566804,0.8313930223406015,0.6899113696977762
2024-11-30 08:00:00,1.112898029293095,0.8149575771550618,0.8921885193856873,0.7298466343349554
2024-11-30 09:00:00,1.1256839988123128,0.7926211574804263,0.7930407572896514,0.9634344261537217
2024-11-30 10:00:00,1.1033709239380858,0.9013958733937603,0.8386800631601546,0.9938005190321644
2024-11-30 11:00:00,1.2985924686699246,0.7904009685977542,0.8660767121942327,0.6648846212300539
2024-11-30 12:00:00,1.137053091259669,1.0748096017583886,0.8226582843582512,0.9086000986967522
2024-11-30 13:00:00,1.0984316848224305,0.8958324402504603,1.034785575778689,0.9006355134756172
2024-11-30 14:00:00,1.2109778041126822,0.5970756290806255,0.8411399850737177,0.7924037073232172
2024-11-30 15:00:00,1.1700045820902911,0.9394792381211663,1.094708461532021,0.7930958419605759
2024-11-30 16:00:00,1.2098996936229034,0.975129391450119,0.8970299904415027,0.7673361790046924
2024-11-30 17:00:00,1.3701460389831626,0.8779323765900099,0.8707607367977617,0.6827636213207331
2024-11-30 18:00:00,1.2731937916857043,0.7847855129039016,0.847679932777323,0.772730376999099
2024-11-30 19:00:00,1.185310084972674,0.9103457364116265,0.9443262079641934,0.9524005796431912
2024-11-30 20:00:00,1.04248926520201,0.8728099256438451,0.9954955389926525,0.8537002278398704
2024-11-30 21:00:00,1.134058183292052,0.8237297294837395,0.6562968360522119,0.9693407252138473
2024-11-30 22:00:00,1.255882127647506,0.8152132814850939,0.9146111122843367,0.7039957028405626
2024-11-30 23:00:00,1.0683967524760574,0.9375306514240622,0.7193584025168078,0.9569538040446155
2024-12-01 00:00:00,1.4003214794730579,1.0125229686869277,1.0204033573660827,0.9999737881665623
2024-12-01 01:00:00,1.1883899535290676,0.9686913117002572,1.0262446707676616,0.6701228403176791
2024-12-01 02:00:00,1.1925572377187135,0.7500557114642875,0.9344258838544623,0.8876370193639371
2024-12-01 03:00:00,1.1217322336199067,0.9847243003882937,0.955212384251077,0.9829075375984226
2024-12-01 04:00:00,1.2387951361756975,1.0007473399308886,0.7954276101818981,1.086029312123643
2024-12-01 05:00:00,1.0740460401714698,1.0631954917751931,0.8876883610592357,0.823838633943187
2024-12-01 06:00:00,1.4070605924810853,0.829165361172903,0.8851882239579545,1.1051296618123172
2024-12-01 07:00:00,1.3230318288834741,0.9188246380112947,0.9054663131092269,1.0135503884738934
2024-12-01 08:00:00,1.2904519595636725,0.9815705401441588,1.0415110459253147,0.8713394080937413
2024-12-01 09:00:00,1.0537052825471847,0.8723984093743404,1.086352151753984,1.0715993998492266
2024-12-01 10:00:00,1.214015629388661,0.9806828820959228,1.0230834235381576,1.2023054178898498
2024-12-01 11:00:00,1.3151093121734152,0.9234298389825222,0.9334810234513033,0.9374526349981456
2024-12-01 12:00:00,1.2542378328270847,0.841530024005283,0.8949475424159061,0.9277623329821718
2024-12-01 13:00:00,1.0954432531150216,0.8503967782268418,0.9823002728842554,0.8728691085473184
2024-12-01 14:00:00,1.131371908579918,1.051797899323703,1.0065211885178091,1.1506993710338327
2024-12-01 15:00:00,1.151915040365236,0.827577527030495,0.9583243604865738,0.8933287209750665
2024-12-01 16:00:00,1.1374924899719343,0.8107722651807426,0.9179976986042662,0.8696973956667732
2024-12-01 17:00:00,1.3514420251238137,0.9623655539135838,1.048835235231738,0.9055782528848351
2024-12-01 18:00:00,1.0071909443564564,0.9252282391071271,1.0619869266146802,0.9093990539446655
2024-12-01 19:00:00,1.265612537121534,0.7974837088826046,0.862681218855677,0.91671749126425
2024-12-01 20:00:00,1.0715188984872779,0.8770666399893216,0.9586523454056634,0.9008204557414109
2024-12-01 21:00:00,1.1053529476436974,0.8476958047219578,1.0778747999613838,0.9143442794598126
2024-12-01 22:00:00,1.001233867371295,0.8655749801189145,1.101905043244367,1.0073720947748916
2024-12-01 23:00:00,1.148031115548674,1.1826090463162606,1.0123658600947074,1.1357064804103578
2024-12-02 00:00:00,1.3547393250381323,0.9002267803885435,1.0452013506566697,0.9094716757667629
2024-12-02 01:00:00,1.2308784316396892,0.8427349356007875,1.0365736222621391,0.8862154284586329
2024-12-02 02:00:00,1.0852899461676215,1.133416535796439,1.109292523752193,1.0564935938479245
2024-12-02 03:00:00,1.3075712074209433,1.0204435233466516,0.9053694813981752,1.0837278913753317
2024-12-02 04:00:00,1.3297174507722387,1.0044833590667241,1.0453638921530397,1.1900184367849418
2024-12-02 05:00:00,1.2177225019441034,0.8490766382673101,0.931911752118153,1.1809982054727157
2024-12-02 06:00:00,1.4115238437482087,1.0519221758837822,1.1316788191588376,0.8843531128903394
